exp_id,epoch,timestamp,duration,val_loss,val_miou,val_iou_0,val_iou_1,val_iou_2,val_iou_3,train_loss,train_miou,train_iou_0,train_iou_1,train_iou_2,train_iou_3
2,5,2025-12-14 11:24:21,11.290561199188232,0.424251314252615,0.23275899007995332,0.6608438764369334,0.2701920838828798,0.0,0.0,0.5908409036122836,0.2532603497824326,0.7422195304851581,0.27082186864457247,0.0,0.0
2,6,2025-12-14 11:24:32,8.637003421783447,0.3418749254196882,0.30749538095544493,0.8793646768201492,0.3506168470016305,0.0,0.0,0.5808475399628664,0.2691472520538207,0.7751957807532934,0.3013932274619892,0.0,0.0
2,7,2025-12-14 11:24:45,9.910077095031738,0.31500343792140484,0.3196008349830143,0.8681623890482282,0.4102409508838289,0.0,0.0,0.5572807681866181,0.30129434237396824,0.8385749571420533,0.3666024123538196,0.0,0.0
2,8,2025-12-14 11:24:56,7.23689866065979,0.286503347044345,0.33231941162654133,0.9098389141971112,0.41943873230905426,0.0,0.0,0.5624440602767162,0.29661070531062833,0.8175363831849516,0.3689064380575617,0.0,0.0
2,9,2025-12-14 11:25:10,10.168758630752563,0.2922940489370376,0.33073507915801487,0.8719935290219042,0.45094678761015533,0.0,0.0,0.5329567881730887,0.3158819772784778,0.8526085259287641,0.4109193831851469,0.0,0.0
2,10,2025-12-14 11:25:21,8.371812582015991,0.277221092954278,0.34163483604938827,0.8922254475084231,0.47431389668912993,0.0,0.0,0.5325797559359134,0.3158241778599068,0.8446576962346973,0.41863901520492985,0.0,0.0
2,11,2025-12-14 11:25:36,11.320682287216187,0.30075506697176024,0.30561202814060395,0.8249019964683892,0.3975461160940265,0.0,0.0,0.5446424063963767,0.29168311535387936,0.8060286380139591,0.3607038234015584,0.0,0.0
2,12,2025-12-14 11:25:47,9.016632318496704,0.3203912536846474,0.2748535339645011,0.8134639248359818,0.28595021102202256,0.0,0.0,0.5383394696773627,0.2925457146890888,0.8147452487026181,0.34663221707715086,0.008805392976586328,0.0
2,13,2025-12-14 11:26:01,11.770846128463745,0.29154099471634254,0.3148453107508124,0.8389744549267898,0.4204067880764598,0.0,0.0,0.508137658620492,0.2945901251486837,0.805869438494849,0.3639284559355675,0.008562606164318145,0.0
2,14,2025-12-14 11:26:14,11.549554347991943,0.29258323227986693,0.3193263616079779,0.8468044927906423,0.4305009536412692,0.0,0.0,0.5143357041554574,0.3060689601602032,0.8128085884944247,0.4105450467580737,0.0009222053883141378,0.0
2,15,2025-12-14 11:26:25,10.989097356796265,0.2633439688652288,0.35350828502845777,0.9077702001553698,0.5062629399584612,0.0,0.0,0.5109415688575842,0.30655690366561894,0.8209609138187318,0.39338605984172004,0.011880641002023969,0.0
2,16,2025-12-14 11:26:39,10.53922438621521,0.27406888258701656,0.33669954241512523,0.8950671951295801,0.45173097453092076,0.0,0.0,0.4980822381300804,0.3137026487512191,0.8373213249303022,0.41609699718908894,0.0013922728854853757,0.0
2,17,2025-12-14 11:26:49,8.061318159103394,0.32195335073629394,0.28386484926447164,0.7768038195907337,0.35865557746715276,0.0,0.0,0.48743380033052885,0.3077516880552119,0.8250372490720524,0.40117299152089003,0.004796511627905234,0.0
2,18,2025-12-14 11:27:03,11.045564651489258,0.2490906843013363,0.3657886178214874,0.9192596099955105,0.5438948612904392,0.0,0.0,0.4859037743164943,0.32058566315989684,0.8368913349513567,0.43924042438168087,0.006210893306549582,0.0
2,19,2025-12-14 11:27:15,9.06230640411377,0.2812561810715124,0.32920001218450207,0.8556225157070997,0.4611775330309086,0.0,0.0,0.48092363469111615,0.3251882704406145,0.8458176891865143,0.4510871350357038,0.0038482575402399113,0.0
2,20,2025-12-14 11:27:29,11.678802490234375,0.28657370776636526,0.3205089966265493,0.8401083205853251,0.4419276659208721,0.0,0.0,0.4783749962464357,0.32646701498055897,0.8478700893882383,0.448815911071786,0.00918205946221158,0.0
2,21,2025-12-14 11:27:39,7.966790199279785,0.28314575483091176,0.31926318065378656,0.8370505076531587,0.4400022149619876,0.0,0.0,0.4786389458637971,0.3293517777816021,0.850505150718453,0.4589263538278096,0.007975606580145842,0.0
2,22,2025-12-14 11:27:51,9.879019737243652,0.2639244813763071,0.34548662276227976,0.8820410313470392,0.49990545970207995,0.0,0.0,0.47767053429897016,0.3336976350137677,0.8532679958253181,0.46486773995929215,0.01665480427046066,0.0
2,23,2025-12-14 11:28:04,9.97474217414856,0.24409069979344622,0.3681096284751908,0.9196561342805878,0.5527823796201753,0.0,0.0,0.4706229445261833,0.33964676135463073,0.8571932347899258,0.4761257056003827,0.025268105028214513,0.0
2,24,2025-12-14 11:28:17,11.65736722946167,0.2946556960232556,0.3125614824799545,0.8277211052787546,0.42252482464106356,0.0,0.0,0.46046778559684753,0.33823504961119183,0.8608758395296199,0.48196416499142675,0.010100193923720616,0.0
2,25,2025-12-14 11:28:31,11.660881042480469,0.2594899943214841,0.3462777260551796,0.8867207685152395,0.49839013570547874,0.0,0.0,0.47968997557957965,0.3384528688854492,0.8589765218109162,0.48225945462995534,0.012575499100925288,0.0
2,26,2025-12-14 11:28:41,8.018880367279053,0.2465905280973857,0.35872227719982686,0.9077565264994253,0.5271325822998822,0.0,0.0,0.45130391877431136,0.33728436744442025,0.8564705386210278,0.47558410438524684,0.017082826771406313,0.0
2,27,2025-12-14 11:28:53,9.947306394577026,0.2589762722532214,0.3473288582717812,0.8817798386897426,0.5075355943973823,0.0,0.0,0.4593500915246132,0.3423366875797584,0.8641242680594541,0.49072149890731953,0.014500983352259703,0.0
2,28,2025-12-14 11:29:04,7.317540407180786,0.24619635999889056,0.3590623296299792,0.9019465412817477,0.534302777238169,0.0,0.0,0.4474912178822053,0.34400632267079373,0.8655561072280873,0.49273599573874627,0.017733187716341397,0.0
2,29,2025-12-14 11:29:17,10.709158897399902,0.2532358208361529,0.3518651287147546,0.8896714424321982,0.5177890724268203,0.0,0.0,0.46003107535533416,0.3447603144931249,0.8657025081057658,0.49579906260827883,0.01753968725845509,0.0
2,30,2025-12-14 11:29:28,8.31977653503418,0.24214614979464955,0.3634546407748669,0.9087574439742542,0.5450611191252133,0.0,0.0,0.4427649325285202,0.3453157804799922,0.8657366695889094,0.49801102023229665,0.01751543209876273,0.0
2,31,2025-12-14 11:29:41,10.692186832427979,0.28484663367271423,0.3179945547064569,0.9218558990677148,0.35012231975811264,0.0,0.0,0.45296632823271626,0.33858983814981924,0.8632589310688173,0.48207703640382854,0.009023385126630994,0.0
2,32,2025-12-14 11:29:54,9.820912599563599,0.26364030689001083,0.3450857693614374,0.9222428865433924,0.45810019090235726,0.0,0.0,0.4708517505190311,0.3304133011589723,0.8645050012985065,0.4496221171573188,0.007526086180063841,0.0
2,33,2025-12-14 11:30:05,10.587477922439575,0.27465506398584694,0.33242271844256865,0.8614010412810786,0.4682898324891959,0.0,0.0,0.4655499274914081,0.3392128364713568,0.8633744452454606,0.4854793558681599,0.00799754477180676,0.0
2,34,2025-12-14 11:30:18,11.206207275390625,0.24528471388765638,0.35789350515362894,0.9098059625279414,0.5217680580865742,0.0,0.0,0.4795273874814694,0.3359528839545195,0.8593352589759242,0.4720609971356449,0.012415279706508964,0.0
2,35,2025-12-14 11:30:29,7.792120695114136,0.25113151853656746,0.35186807850333945,0.9043993272814074,0.5030729867319503,0.0,0.0,0.47200718445655626,0.3421607580232305,0.8630623462537246,0.48187027228141566,0.023710413557781702,0.0
2,36,2025-12-14 11:30:42,11.40620231628418,0.25173561356496066,0.3540561731175846,0.8897921691333148,0.5264325233370235,0.0,0.0,0.5040841541993313,0.30635325924707846,0.8227880713895568,0.3986743407236557,0.003950624875101233,0.0
2,37,2025-12-14 11:30:53,8.762410402297974,0.2357905730614327,0.3655771449437421,0.9249068885682206,0.5374016912067479,0.0,0.0,0.45920773929892444,0.34280194189506313,0.8660906404463213,0.4885370119417884,0.016580115192142707,0.0
2,38,2025-12-14 11:31:06,10.441080808639526,0.2506092619150877,0.35718259648546075,0.8953595967947898,0.5333707891470532,0.0,0.0,0.47191495925952226,0.3427782772944138,0.8743406700465279,0.49389231943784245,0.0028801196932848774,0.0
3,1,2025-12-14 11:31:16,6.5131516456604,0.5667586922645569,0.21551407172237413,0.7701799209825457,0.09187636590695075,0.0,0.0,0.7109443509578705,0.16821052697046382,0.555600988367838,0.11553086670471485,0.0,0.0017102528093023272
3,2,2025-12-14 11:31:24,6.135373830795288,0.5370290517807007,0.20589422410792604,0.7272776357370622,0.09629926069464201,0.0,0.0,0.6506023216247558,0.19373758940154626,0.6677522252097358,0.10719813239644922,0.0,0.0
3,3,2025-12-14 11:31:33,6.751363515853882,0.537278687953949,0.20405089491664694,0.7111726620311789,0.10503091763540885,0.0,0.0,0.6605591714382172,0.2028041543187952,0.7143767645250778,0.09683985275010296,0.0,0.0
3,4,2025-12-14 11:31:41,6.280721426010132,0.5276814281940461,0.22617097620203222,0.815569611105325,0.0891142937028039,0.0,0.0,0.6518775725364685,0.20663760158846817,0.7176764098635664,0.10887399649030628,0.0,0.0
3,5,2025-12-14 11:31:48,3.4660520553588867,0.5251773715019226,0.22791346778481408,0.8518082348835785,0.05984563625567785,0.0,0.0,0.6431957352161407,0.21418607722557131,0.7393948216181189,0.11734948728416635,0.0,0.0
3,6,2025-12-14 11:31:59,7.265869140625,0.5290705800056458,0.21958474159340372,0.7793050251637295,0.09903394120988544,0.0,0.0,0.6523564827442169,0.20889493865709052,0.7262416196650425,0.10933813496331951,0.0,0.0
3,7,2025-12-14 11:32:08,7.16450572013855,0.5253871798515319,0.22335164995964177,0.8155868091361616,0.07781979070240554,0.0,0.0,0.6501289188861847,0.21106611490098914,0.7324766916695254,0.11178776793443118,0.0,0.0
3,8,2025-12-14 11:32:15,4.15641450881958,0.5258028566837311,0.2209792786724807,0.7915656764636106,0.09235143822631221,0.0,0.0,0.6386933010816574,0.2078960174020303,0.7261050314206763,0.1054790381874449,0.0,0.0
3,9,2025-12-14 11:32:24,6.539414167404175,0.5295247495174408,0.22587633013099398,0.8102052889274626,0.09330003159651336,0.0,0.0,0.6447698962688446,0.21180029301653636,0.7393436797191933,0.10785749234695204,0.0,0.0
3,10,2025-12-14 11:32:33,7.007627725601196,0.5258777737617493,0.22671261736222345,0.8075858721483384,0.09926459730055535,0.0,0.0,0.6282952797412872,0.21613362882192083,0.7622422246160523,0.10229229067163104,0.0,0.0
3,11,2025-12-14 11:32:39,3.398362398147583,0.5267134308815002,0.23445402600587098,0.8993910847368061,0.03842501928667782,0.0,0.0,0.6577523636817932,0.20938570178538227,0.7361539762753206,0.1013888308662084,0.0,0.0
3,12,2025-12-14 11:32:49,6.788299560546875,0.5534440577030182,0.14673623931235685,0.46868934687222563,0.11825561037720184,0.0,0.0,0.6332240265607834,0.21475775129931468,0.7350510486448438,0.1239799565524149,0.0,0.0
3,13,2025-12-14 11:32:58,6.688260793685913,0.5388795495033264,0.23901783105348987,0.8843477042365084,0.07172361997745107,0.0,0.0,0.6366594833135605,0.2142827826689828,0.7387067409380119,0.1184243897379192,0.0,0.0
3,14,2025-12-14 11:33:08,6.3986921310424805,0.5423678517341614,0.17601335927369638,0.589056728918464,0.11499670817632163,0.0,0.0,0.6505708640813828,0.21294493105142268,0.7329831858775449,0.11879653832814588,0.0,0.0
3,15,2025-12-14 11:33:14,6.91296648979187,0.5182811260223389,0.2352974770802677,0.8617019283023548,0.0794879800187159,0.0,0.0,0.6397254657745362,0.21516478997302932,0.7450017846489502,0.11565737524316706,0.0,0.0
3,16,2025-12-14 11:33:24,7.287693500518799,0.5211729109287262,0.21676559971430978,0.7534919113737212,0.11357048748351796,0.0,0.0,0.6348833233118057,0.2186716062849387,0.7515624558219348,0.12312396931782,0.0,0.0
3,17,2025-12-14 11:33:32,6.201181650161743,0.5321756482124329,0.20379172212237207,0.6992727237729596,0.11589416471652866,0.0,0.0,0.621129748225212,0.21372754591675186,0.7457562400790844,0.10915394358792312,0.0,0.0
3,18,2025-12-14 11:33:39,4.248000144958496,0.5154306828975678,0.23047953888010858,0.9014647301877644,0.020453425332669896,0.0,0.0,0.6333786529302597,0.21243725596698088,0.7181564067179681,0.13159261714995546,0.0,0.0
3,19,2025-12-14 11:33:48,7.198669195175171,0.5267859637737274,0.21557222745578677,0.7477802211810961,0.11450868864205097,0.0,0.0,0.6398850822448731,0.21794255554842265,0.7318902738736014,0.13987994832008924,0.0,0.0
3,20,2025-12-14 11:33:58,6.640915870666504,0.5162672519683837,0.23607421160081252,0.8609893080718943,0.08330753833135572,0.0,0.0,0.6184814357757569,0.21859785237513438,0.7451742002453664,0.12921720925517113,0.0,0.0
3,21,2025-12-14 11:34:04,4.14936089515686,0.5139363884925843,0.23739442671394487,0.870490575458717,0.0790871313970625,0.0,0.0,0.6325972139835357,0.2229205909614516,0.7725649546044787,0.11911740924132759,0.0,0.0
3,22,2025-12-14 11:34:13,6.062684059143066,0.5168770790100098,0.23933119813835468,0.8892508447364705,0.0680739478169482,0.0,0.0,0.6287730491161346,0.21881474388303185,0.7579267968865484,0.11733217864557903,0.0,0.0
3,23,2025-12-14 11:34:24,7.948787212371826,0.5150089740753174,0.23594449721849564,0.8427800566614682,0.10099793221251444,0.0,0.0,0.6336641204357147,0.22202862147160146,0.7653068693787966,0.12280761650760925,0.0,0.0
3,24,2025-12-14 11:34:30,4.031959056854248,0.5122580766677857,0.2381833293031343,0.8744552960662512,0.07827802114628604,0.0,0.0,0.6215463078022003,0.22171884004477363,0.7623811389106805,0.124494221268414,0.0,0.0
3,25,2025-12-14 11:34:39,6.067068338394165,0.5174094617366791,0.22499611760036475,0.7760565757171222,0.1239278946843368,0.0,0.0,0.6299734389781952,0.2224814547198606,0.7541696738838264,0.13575614499561606,0.0,0.0
3,26,2025-12-14 11:34:48,6.667943954467773,0.5234509944915772,0.20324366627395676,0.683069135387418,0.1299055297084091,0.0,0.0,0.6219298684597016,0.22632337495488702,0.7778434268833074,0.1274500729362407,0.0,0.0
3,27,2025-12-14 11:34:57,7.208251714706421,0.5110465824604035,0.24021774583902525,0.8647836350316246,0.09608734832447638,0.0,0.0,0.6287950670719147,0.21946135764237643,0.7464929973739639,0.13135243319554177,0.0,0.0
3,28,2025-12-14 11:35:05,7.566035270690918,0.514739042520523,0.23079758850266655,0.7974869695304331,0.12570338448023308,0.0,0.0,0.6234587389230728,0.2268576112154519,0.7752736318328595,0.13215681302894816,0.0,0.0
3,29,2025-12-14 11:35:13,6.077990531921387,0.5115139245986938,0.2403687030998775,0.8557931049636083,0.10568170743590183,0.0,0.0,0.6392885708808899,0.226091080836303,0.7807398281576613,0.12362449518755074,0.0,0.0
3,30,2025-12-14 11:35:23,6.139816761016846,0.5125746548175811,0.23857637783950905,0.8384605929572273,0.11584491840080895,0.0,0.0,0.6255592167377472,0.22597187963362625,0.7685585052169308,0.13532901331757421,0.0,0.0
3,31,2025-12-14 11:35:31,7.765445709228516,0.5105831921100616,0.18993582503475337,0.6216036611713973,0.1381396389676161,0.0,0.0,0.6356211930513382,0.2234797247889002,0.7440676645291248,0.1498512346264761,0.0,0.0
3,32,2025-12-14 11:35:39,6.553646564483643,0.5247558057308197,0.18918130292938043,0.622602554008872,0.13412265770864976,0.0,0.0,0.6344250613451003,0.2198181927370183,0.7629669342857712,0.11630583666230204,0.0,0.0
3,33,2025-12-14 11:35:49,7.233478784561157,0.5235427796840668,0.21221938999542356,0.7203897472812582,0.12848781270043613,0.0,0.0,0.6404382687807083,0.2192136461699704,0.7357108791642303,0.1411437055156514,0.0,0.0
3,34,2025-12-14 11:35:56,5.029434442520142,0.514721131324768,0.23129564058804894,0.9117804290927461,0.013402133259449577,0.0,0.0,0.6255633568763733,0.2233040745573828,0.7470839653178881,0.14613233291164307,0.0,0.0
3,35,2025-12-14 11:36:04,6.212225675582886,0.5336265325546264,0.1543431195683751,0.485884802959418,0.13148767531408237,0.0,0.0,0.6307054561376572,0.22615532411686842,0.7582912983123952,0.14632999815507855,0.0,0.0
3,36,2025-12-14 11:36:14,6.514990568161011,0.5099658727645874,0.22705721917486762,0.7902361944891932,0.11799268221027723,0.0,0.0,0.6338109081983566,0.2156346051420905,0.710162133162974,0.15237628740538797,0.0,0.0
3,37,2025-12-14 11:36:20,4.691283226013184,0.5123971939086914,0.24331476194847945,0.8597940282001388,0.11346501959377903,0.0,0.0,0.6296344035863877,0.22321047043160663,0.7389459545838867,0.15389592714253988,0.0,0.0
3,38,2025-12-14 11:36:30,6.571531057357788,0.4995898902416229,0.25464189470594256,0.8927360365046949,0.12583154231907537,0.0,0.0,0.6341502583026886,0.22638495165786843,0.7641888169359,0.1413509896955737,0.0,0.0
3,39,2025-12-14 11:36:40,7.268268346786499,0.49549164772033694,0.2376060008219843,0.8324219082810566,0.11800209500688061,0.0,0.0,0.6273447328805923,0.22806278518246112,0.7689548263145352,0.1432963144153093,0.0,0.0
3,40,2025-12-14 11:36:46,3.586897850036621,0.5077474176883697,0.18777827892558882,0.6109515666897304,0.1401615490126249,0.0,0.0,0.6162115746736526,0.22406219360142837,0.7422286425046244,0.15402013190108912,0.0,0.0
3,41,2025-12-14 11:36:56,6.639585256576538,0.5089882373809814,0.24089546490053784,0.85280870978182,0.1107731498203314,0.0,0.0,0.6277287286520005,0.21694713129425838,0.7258825998387969,0.14190592533823668,0.0,0.0
3,42,2025-12-14 11:37:05,6.728955030441284,0.47883583307266236,0.2450420545256191,0.8371059372542786,0.14306228084819786,0.0,0.0,0.6299239021539688,0.22768810894455457,0.7626558860772886,0.14809654970092964,0.0,0.0
3,43,2025-12-14 11:37:13,6.14740777015686,0.4980391800403595,0.233324415620711,0.8002563833407831,0.1330412791420609,0.0,0.0,0.6245654237270355,0.22623909850255033,0.7670981039208444,0.13785829008935693,0.0,0.0
3,44,2025-12-14 11:37:20,6.708061933517456,0.49909800887107847,0.24169972116981547,0.8301603349316911,0.13663854974757084,0.0,0.0,0.6341249969601631,0.2271651477775824,0.7488842432897118,0.15977634782061775,0.0,0.0
3,45,2025-12-14 11:37:29,7.143496513366699,0.49275522232055663,0.22223441022617535,0.7373490627917935,0.15158857811290796,0.0,0.0,0.6209809494018554,0.22674410401768025,0.7523287040366556,0.1546477120340653,0.0,0.0
3,46,2025-12-14 11:37:38,6.124689102172852,0.5169189929962158,0.17999355107850093,0.5736400218589903,0.14633418245501337,0.0,0.0,0.6237191569805145,0.23332619345526145,0.7755636723959574,0.1577411014250884,0.0,0.0
3,47,2025-12-14 11:37:45,4.476558446884155,0.4862141728401184,0.2532685596616143,0.8627108195684545,0.1503634190780028,0.0,0.0,0.6260562860965728,0.23136113555327223,0.7378330780031715,0.1876114642099174,0.0,0.0
3,48,2025-12-14 11:37:54,6.410286903381348,0.4677760720252991,0.2549729340331709,0.8514871944860992,0.16840454164658425,0.0,0.0,0.5949397963285447,0.23500230783796194,0.7748337323841957,0.16517549896765202,0.0,0.0
3,49,2025-12-14 11:38:03,6.202224016189575,0.4799598455429077,0.25294758462435085,0.8797766121605928,0.1320137263368107,0.0,0.0,0.6319955348968506,0.23175661469441527,0.7897666162108786,0.13725984256678248,0.0,0.0
3,50,2025-12-14 11:38:11,4.767029285430908,0.4861580491065979,0.24284491174124734,0.7932269850022156,0.17815266196277382,0.0,0.0,0.6116395032405854,0.2368225915322814,0.7806986348016403,0.16659173132748534,0.0,0.0
3,51,2025-12-14 11:38:21,7.683111667633057,0.49285035729408266,0.23878380906790153,0.793612132647862,0.16152310362374414,0.0,0.0,0.6063414293527604,0.23195311217337414,0.7655596518235017,0.1622527968699948,0.0,0.0
3,52,2025-12-14 11:38:29,6.07617974281311,0.46552067399024966,0.25326947430762503,0.8136807838628365,0.1993971133676637,0.0,0.0,0.6188171988725663,0.23840940950065284,0.7763191724092002,0.17731846559341113,0.0,0.0
